;RF0610;RF0620;RF0811;RF0812;RF0893;RF0899;RF1011;RF1012;RF1013;RF1020;RF1031;RF1032;RF1039;RF1041;RF1042;RF1051;RF1052;RF1061;RF1062;RF1071;RF1072;RF1073;RF1081;RF1082;RF1083;RF1085;RF1086;RF1089;RF1091;RF1092;RF1101;RF1102;RF1105;RF1106;RF1107;RF1200;RF1310;RF1320;RF1330;RF1391;RF1392;RF1393;RF1395;RF1396;RF1399;RF1412;RF1413;RF1414;RF1419;RF1431;RF1439;RF1511;RF1512;RF1520;RF1621;RF1623;RF1624;RF1629;RF1711;RF1712;RF1721;RF1722;RF1723;RF1724;RF1729;RF1812;RF1813;RF1920;RF2011;RF2012;RF2013;RF2014;RF2015;RF2016;RF2017;RF2020;RF2030;RF2041;RF2042;RF2051;RF2052;RF2053;RF2059;RF2060;RF2110;RF2120;RF2211;RF2219;RF2221;RF2222;RF2223;RF2229;RF2311;RF2312;RF2313;RF2314;RF2319;RF2320;RF2331;RF2332;RF2341;RF2342;RF2351;RF2361;RF2362;RF2363;RF2391;RF2399;RF2410;RF2420;RF2431;RF2432;RF2433;RF2434;RF2442;RF2443;RF2444;RF2445;RF2451;RF2452;RF2453;RF2454;RF2511;RF2512;RF2521;RF2529;RF2530;RF2540;RF2550;RF2561;RF2562;RF2571;RF2572;RF2573;RF2591;RF2592;RF2593;RF2594;RF2599;RF2611;RF2612;RF2620;RF2630;RF2640;RF2651;RF2652;RF2660;RF2670;RF2711;RF2712;RF2720;RF2731;RF2732;RF2733;RF2740;RF2751;RF2752;RF2790;RF2811;RF2812;RF2813;RF2814;RF2815;RF2821;RF2822;RF2823;RF2825;RF2829;RF2830;RF2841;RF2891;RF2892;RF2893;RF2894;RF2895;RF2896;RF2899;RF2910;RF2920;RF2931;RF2932;RF3011;RF3012;RF3020;RF3030;RF3091;RF3092;RF3101;RF3102;RF3103;RF3109;RF3212;RF3250;RF3299;RF3311;RF3312;RF3313;RF3314;RF3315;RF3316;RF3320;RF3511;RF3512;RF3513;RF3514;RF3522;RF3523;RF3600;RFF010;RFF020;RF3230
2017-04-30;0,992629;1,00809;-2,721166;2,81399;-4,206912;-11,529061;0,954503;0,940219;-7,267839;0,972734;6,452382;3,500987;0,563413;1,032508;0,965453;1,576465;1,353982;-2,615383;0,955314;-2,866387;1,031373;1,377295;0,073579;0,837515;0,292742;0,97486;0,620743;-3,79612;-7,60494;-7,53832;0,917927;-29,451262;1,110066;-0,650738;1,042767;1,034958;-5,299983;5,330559;1,011515;0,995982;1,021642;-3,815084;0,158223;-1,494694;0,959981;0,998191;0,805767;1,023517;0,89447;0,941791;0,879647;7,273872;0,958348;0,90091;-1,523781;-0,735253;0,906942;1,021667;-3,454706;0,493751;0,940767;-3,597298;-2,877031;1,039925;-2,032118;-5,718747;1,003335;-4,979319;-2,063783;0,927258;1,749603;0,555622;-13,556409;-4,462094;4,258457;1,162602;6,250603;0,957895;0,950419;1,050257;1,014817;0,987918;1,003055;1,257843;0,95465;0,997902;-4,039126;0,432812;1,057461;3,363461;0,515568;0,968509;-6,087711;-1,608042;-2,708901;-0,97618;2,135111;4,224718;4,456372;7,023404;0,986964;1,029955;1,088194;-0,618837;5,774206;1,37641;0,977712;0,964435;1,483454;0,051791;-6,835046;-18,47347;-4,2816;-6,408507;1,277674;1,009805;0,9799;1,023414;5,927053;-4,56193;2,062828;0,758368;-4,987525;-1,892086;0,836057;-5,565915;0,982171;-6,563119;-0,576842;0,995206;-1,133558;-7,92665;-11,420449;1,001544;0,986826;-10,919408;-2,446437;-2,782444;-5,693328;0,895187;0,940067;0,890013;0,805771;1,120743;0,929177;0,939035;0,658669;1,036617;-2,747736;0,948194;0,904721;0,894571;0,982346;0,968441;-9,794939;-8,775245;0,869709;0,976088;0,768449;0,977383;0,941583;0,897452;1,016139;1,424337;1,002216;0,901426;0,964489;0,914986;7,588724;-15,981661;0,905641;1,109911;0,876778;0,872011;0,962785;0,790408;1,018645;1,657223;12,257722;-5,503516;-1,507157;1,113768;1,058123;-3,412836;0,919445;29,440648;8,560811;-12,321891;8,995478;-18,17449;-11,911323;15,355361;0,987677;11,168315;0,99555;0,952198;0,93857;0,936576;1,053299;0,994922;0,90195;0,937192;0,985584;0,926319;0,926319;0,868937;0,868938;0,956741;-2,079553;-1,532864;1,185648
2017-05-31;1,030242;1,098178;2,139672;5,435662;-5,029287;5,681688;1,050312;1,026649;1,848017;1,006155;12,24363;4,811528;0,579514;0,958477;1,014712;7,06435;1,332391;1,41416;1,018952;-0,459024;1,066301;1,071629;5,876782;0,832299;-0,383261;0,882429;2,000281;-5,562285;-1,500896;-7,228536;0,972518;-17,67974;1,292333;3,481681;1,123118;0,970522;5,606529;11,334611;1,01649;1,077275;1,071809;3,390241;1,581483;-1,357163;1,017959;0,927647;0,974602;0,913924;0,910152;0,918137;0,924433;17,025644;0,981781;0,746245;1,760808;5,349377;0,960733;1,008401;1,942536;4,388457;0,979199;2,915637;5,634494;1,248926;-2,98277;1,055085;1,006903;-7,285785;-0,468854;1,044896;3,318053;-0,141843;-26,779966;3,298299;0,125998;0,727119;11,535773;0,998591;0,978382;0,912564;1,126507;1,007771;0,994333;7,544019;1,101376;0,950669;6,80075;2,824451;1,053203;2,688932;3,059786;1,049684;-2,501803;1,023453;3,008479;3,10042;7,559572;3,034213;5,739364;12,076021;0,934321;1,064408;1,020843;8,216066;5,301775;5,575889;0,943315;1,046716;9,07559;6,290609;6,80952;6,587083;0,657723;3,95682;8,108134;1,019027;1,035465;0,981934;-7,527284;1,889776;2,221948;1,898217;1,176268;2,834226;0,890576;-0,381517;0,858864;-14,362664;7,139431;0,988045;-0,58739;-8,900563;0,036583;0,976196;1,003937;-4,707813;6,062752;-0,876002;-5,999278;0,934084;0,965747;0,92238;0,84093;1,230784;0,914861;0,948144;0,770775;0,86534;3,799777;0,95813;0,914887;1,03703;0,998855;0,972216;-3,342389;-22,108657;0,877593;0,96222;0,777753;0,988783;0,917992;0,886593;1,036792;0,91679;0,9325;1,135994;0,906298;0,958795;7,762062;-9,84036;0,96807;1,027317;0,927115;0,956574;0,97935;0,978074;0,952427;10,27086;0,32115;5,503948;3,154843;0,815457;1,067659;-12,063868;0,991262;10,250651;3,956934;-8,472969;11,000928;-10,201117;-3,469694;-1,284163;0,989438;-10,270805;1,026912;0,936439;0,915246;0,839388;0,879557;0,946282;0,950565;0,921657;0,985485;0,844833;0,844833;0,614841;0,614841;1,001181;3,851111;3,693294;1,237487
2017-06-30;0,992922;0,984472;13,547631;19,265213;6,913679;6,526454;1,004529;1,001052;1,49835;1,086865;14,449843;8,856864;1,014271;0,858977;0,906672;-3,146587;1,428788;2,335751;0,982032;-1,765751;0,990554;14,352549;5,788812;0,944119;-3,934878;1,02059;-0,707268;4,681584;-3,03778;-0,423453;1,099229;-15,985472;1,357239;-1,82985;1,235244;1,041071;13,377995;18,210014;1,126173;1,204279;1,052238;5,196125;2,478788;13,452231;1,181051;1,018988;1,129892;0,929181;1,107546;0,986523;1,23629;18,720773;1,11826;1,059099;6,394016;18,51572;1,136648;1,137534;-2,901895;-0,713823;1,073931;1,947832;20,19644;1,115573;7,143358;5,28713;1,055857;-8,246695;0,32636;1,077335;1,458191;-3,904893;-14,562529;3,925587;-2,402806;0,664603;22,816039;1,103302;1,08324;1,061131;1,282359;1,060694;1,00488;12,055792;1,121921;1,07775;9,558918;12,122216;1,132279;8,481188;20,400467;1,153256;0,524582;12,008401;-0,458608;0,527311;3,125742;4,196176;16,676113;16,627308;1,082672;1,144563;1,112404;24,752992;7,572293;22,094215;1,104924;1,373317;4,771948;12,836185;13,079707;12,839606;18,232339;11,396352;10,464299;1,097731;1,213376;1,083132;17,637563;12,568076;9,456853;12,355954;12,622842;19,517024;1,017886;17,579967;1,028025;16,479286;12,695836;1,131226;8,331226;6,498912;18,996084;1,066527;1,153338;17,756771;13,664107;8,400461;12,470163;1,148811;1,132503;1,216487;1,404475;1,1369;1,249502;1,101827;1,301284;1,252935;12,51651;1,122382;1,118881;1,291026;1,160087;1,117839;5,808557;-9,502829;1,136313;1,123756;1,320814;1,113503;1,096849;1,150039;1,111035;0,660336;1,232203;0,947367;1,140286;1,114346;20,594101;4,790047;1,165746;1,195687;1,214373;1,197469;1,057215;0,85619;1,09552;17,25492;13,870986;12,436691;11,585238;1,093303;1,160902;16,980474;1,137859;17,400029;13,425986;12,324133;34,626789;12,519234;9,600197;13,608654;1,102084;4,152764;1,104752;1,110296;1,265027;1,035423;1,054534;1,025996;1,114018;0,872064;0,970954;0,799386;0,799386;0,479011;0,479011;1,065058;11,991971;15,708805;1,388756
2017-07-31;1,027935;1,029633;5,992721;15,156769;8,732754;0,817554;0,920109;0,932217;-1,902592;0,996844;-21,478555;0,005277;1,434044;0,867459;0,821862;-9,951663;1,355028;-4,537797;1,017697;-1,871071;0,924039;-0,575133;-24,442271;0,832786;-5,910253;0,725515;-3,605447;-6,13173;-9,100521;-10,035639;1,080638;-7,482075;1,235993;2,334027;1,123764;0,935858;-13,299917;3,679101;1,009919;0,998983;1,118209;5,979986;-3,406502;7,140275;1,239973;1,127426;1,270135;0,967669;1,369051;1,220484;1,133118;5,851607;1,086243;1,135369;-0,618053;15,915861;1,094337;1,092127;5,731046;1,593596;0,992865;-2,456218;1,264556;1,202974;6,519594;-14,337092;0,920177;5,030616;4,649496;1,073289;5,577614;3,299046;-5,787935;5,219321;0,915355;0,932759;9,695313;0,948485;0,976261;1,081468;1,113909;0,982668;1,013118;-4,474566;0,958734;0,969925;-8,590119;-0,951466;1,041284;6,265782;17,220936;1,018655;4,571106;10,122269;-0,578232;-4,188421;-1,72167;7,309806;11,163369;-1,992868;0,968716;1,093405;1,16063;11,430758;6,683765;18,55104;1,066497;1,345428;2,028702;5,278003;7,261788;-7,28723;7,59757;13,098209;3,729587;1,095268;0,987448;1,135224;-5,566446;-3,049963;-2,935322;0,507794;10,483411;14,315271;0,979181;11,217998;1,055068;-6,52312;-0,574401;1,072672;2,721207;5,090832;10,379292;1,00227;1,083489;7,019474;10,30613;-9,338341;0,197835;0,917817;0,948089;0,865021;0,786155;0,99191;0,898671;0,988063;0,855873;0,814144;3,55839;0,970679;0,907212;0,788493;0,94685;0,970612;-2,909502;-9,230407;0,938753;0,953268;0,757116;0,883391;0,984204;0,977808;1,0146;0,87208;1,089675;0,826069;1,035136;1,067248;2,824905;1,652677;1,042082;1,011156;1,130964;1,126384;1,001976;1,163434;0,983284;-6,965867;-8,72922;-8,594468;-5,08871;0,999048;0,980799;-9,525857;0,838715;26,782482;-0,534994;-0,564941;25,994179;5,967472;1,188941;16,584682;0,974919;5,642082;0,957038;0,988546;0,883246;0,990358;0,943833;1,007986;0,959213;0,888067;1,009547;0,831884;0,831884;0,487662;0,487662;1,142565;3,597579;10,143631;1,1889
2017-08-31;1,018001;1,027814;-10,368536;-22,326765;-36,368355;-21,548687;1,037025;1,024915;3,804944;0,890022;6,093673;0,683243;1,66419;1,026609;0,977193;-3,945407;0,918376;-0,125803;0,982532;1,321781;1,019875;-2,523833;-52,62637;0,862256;-3,491225;0,898385;3,050801;-13,421434;2,340958;1,31447;1,099897;-8,994707;1,120699;2,002265;1,047826;0,901612;-56,80807;-51,581788;0,238933;0,635031;0,882364;-29,126795;-10,514461;-37,01988;0,341348;0,544314;0,562004;0,718375;0,637005;0,779597;0,793091;-66,267501;0,687086;0,831293;-34,131031;-60,753256;0,825993;0,753956;1,876375;-10,173607;0,880623;-0,973763;-21,596582;0,332378;-15,45043;-7,906137;0,781417;6,599874;-5,109838;0,740547;3,017002;4,677012;0,571004;-2,709766;4,365452;0,608948;-16,925008;0,93743;0,861297;0,540084;0,756002;0,881651;0,991974;-33,28204;0,808795;0,887564;-24,869725;-39,581485;0,720318;-11,444823;-57,928673;0,658918;5,881724;-54,771337;-2,05512;-11,445904;-13,841718;-49,201587;-59,273286;-64,499746;0,440993;0,617421;0,738565;-46,944413;-41,757613;-34,348011;0,585585;0,854322;-27,972108;-29,52814;-49,411222;-38,906807;-43,846682;-46,493601;-26,950724;0,742955;0,659588;0,513042;-54,704709;-38,314595;-37,18103;-34,180677;-40,459525;-61,002712;0,632615;-26,199311;0,860464;-45,361446;-47,980924;0,565161;-36,66377;-29,85782;-51,747816;0,620516;0,86187;11,917825;-41,20733;-22,128363;-35,885532;0,863161;0,750406;0,78649;0,784397;0,820716;0,710142;0,7105;0,762108;0,595351;-21,801877;0,827735;0,690438;0,742269;0,653187;0,844529;-24,758759;-31,349513;0,727945;0,682605;0,491818;0,876449;0,777394;0,803938;0,770311;0,871396;0,519144;0,957926;0,744398;0,816424;-67,923917;-24,476769;0,867854;0,671;0,896158;0,584776;0,966145;0,775087;0,693285;-62,024612;-58,518929;-27,444415;-36,358326;0,619479;0,146884;-46,110125;0,756274;-74,439036;-23,483669;-23,288171;-64,711149;-3,255676;-18,722123;-63,537578;0,692255;-35,36069;0,866875;0,90324;0,820599;0,845674;0,708219;0,879596;0,864319;0,828324;0,92243;0,780464;0,780464;0,437498;0,437498;1,115916;-38,092687;-26,858341;0,698466
2017-09-30;0,997403;0,849188;0,883889;7,137756;6,281523;4,912556;0,986127;0,983203;-2,207052;1,037523;-2,923335;-4,738558;1,842704;0,944973;0,977408;-5,198338;0,73769;0,511753;1,015723;2,875847;1,013269;3,317908;-2,308475;1,242669;5,387025;1,022042;0,59171;5,499538;-1,022724;0,395944;1,170773;5,190678;0,935582;-3,33513;0,978763;1,04629;0,859243;1,363237;1,109517;1,010536;0,900948;10,215966;0,786654;6,648224;0,986765;0,955684;1,013775;1,18282;1,100495;1,01392;0,862774;-3,210688;0,947891;1,072973;5,439484;6,768721;1,176578;0,931572;-4,973599;-0,440226;1,021004;-1,618235;1,524174;1,00389;2,774391;3,779753;1,064558;5,259761;1,579832;0,952589;4,408764;-5,664453;0,358797;-1,06952;-5,714563;0,632627;-0,52991;1,00402;0,970805;0,898607;1,039346;0,993068;0,990576;9,095999;0,929913;0,99587;9,192177;6,177433;1,014612;-1,289158;7,431277;1,030141;-0,587655;10,551318;-1,774207;1,087299;5,773909;5,727363;6,510882;6,40229;1,155155;1,006569;1,058635;6,759333;3,543184;5,276947;1,065906;1,276778;3,266868;-6,236457;-0,519616;5,462059;3,469409;4,671821;1,472162;1,121627;1,109931;1,090651;7,449665;5,991884;6,408903;3,162199;7,780022;8,85685;1,20498;4,574142;1,01604;14,756987;6,77591;1,03809;5,207698;6,63924;10,21379;0,987952;0,995173;21,065278;8,121043;5,556806;9,869295;1,094404;1,077118;1,126471;1,108098;0,904634;1,0288;1,075137;1,227549;0,972431;3,218934;1,057051;1,127327;1,124211;1,079149;1,040708;4,467777;22,821318;1,291901;1,081241;1,561529;1,013122;1,145402;1,133627;1,053443;0,730789;1,023366;0,989332;1,120599;1,045428;-2,175578;3,058051;0,985941;0,955852;1,131377;1,142263;1,052121;0,824742;1,008565;11,191637;2,61789;8,001655;9,463844;1,059307;1,033077;13,009567;1,09957;-8,670941;8,143563;11,993926;12,913203;4,586746;3,201875;2,080707;1,036717;-0,740815;1,01775;1,030276;1,050057;1,134308;1,027112;1,021106;1,029912;0,849148;0,984494;0,804086;0,804086;0,574272;0,574272;1,053893;5,170023;9,558394;1,032323
2017-10-31;1,029126;0,94388;6,967664;15,950682;6,434973;10,576972;1,037963;1,05092;7,140267;1,02471;1,129604;0,023415;1,311262;1,072116;1,120035;-0,007976;0,604426;5,299423;1,048186;8,635517;1,049484;5,22388;18,164981;1,399549;6,561503;1,149209;-2,579258;13,087919;4,897034;5,141286;1,202572;39,051846;0,877843;0,339732;0,881169;1,061221;11,702205;7,04907;1,214571;1,048667;1,00474;12,017542;7,553159;10,508544;1,071752;1,273659;1,01912;1,100133;0,945782;1,289731;0,870471;9,326494;1,085967;0,933407;10,414485;13,219987;1,138702;1,002147;-2,300929;4,174724;1,061531;2,885935;4,773066;0,974337;6,112596;7,116932;1,090054;8,113174;3,145643;1,013041;5,018727;-6,958738;0,228143;-0,975203;-10,045658;0,648844;0,646994;1,044798;1,041542;1,155208;0,99804;1,076001;1,024115;6,10605;1,033172;1,137077;9,398152;9,43296;1,032664;2,736229;14,998564;1,054675;9,481392;14,463542;3,014221;4,279006;2,195134;12,045946;19,274093;17,99803;1,207552;1,07699;1,164391;16,506794;9,051004;19,001785;1,144989;1,396752;9,179093;3,950833;11,977229;12,129;12,926354;8,108123;5,773282;1,133934;1,086757;1,140663;15,868955;18,797784;12,261612;10,126096;12,785963;15,769581;1,332518;6,13131;1,108211;16,209091;12,224044;1,100821;9,464845;23,146982;16,853693;1,097705;1,011737;5,692831;13,247027;10,642514;14,381798;0,975641;1,083899;1,048256;1,061476;1,05957;1,056406;1,26355;1,0498;1,224886;9,876591;1,046752;1,068294;0,970616;1,088783;1,028516;16,473793;50,183885;1,443221;1,039034;0,803015;1,086119;1,044963;1,012709;1,042253;1,600169;1,083393;1,051118;1,092023;1,019378;8,525889;4,563304;1,00704;1,044366;1,093908;0,961178;1,11818;1,3034;1,09602;13,168172;14,264342;12,455562;11,37464;1,242491;1,166582;14,867464;1,095854;8,146587;5,528535;8,129499;11,700863;1,616601;6,300689;5,110636;1,03211;19,747485;1,154998;1,061633;1,067377;1,071694;1,210398;1,069454;1,05444;0,916385;1,028502;0,915074;0,915074;0,904963;0,904963;0,985786;11,180849;18,46657;1,082708
2017-11-30;0,985377;0,984487;4,420267;2,764344;6,19152;5,189069;1,007668;1,013874;4,711976;0,983998;1,832981;-4,493107;0,969561;1,089266;1,101394;0,613907;0,586066;1,249997;1,028837;2,716314;0,957605;-0,217568;18,191864;1,01885;1,492499;1,102043;-6,018993;9,076568;4,82888;3,879146;1,04541;84,428738;0,784452;-1,891873;0,838502;0,979409;2,011474;-3,586864;1,136068;1,007352;1,090703;16,387727;-0,255502;6,192346;0,950622;1,067003;1,010294;1,051142;0,758543;1,097034;0,919823;1,233476;1,065157;0,838859;5,138577;6,757812;1,020265;0,972345;1,619582;1,459774;1,035544;0,121004;-3,482277;1,121267;-2,125437;3,303997;1,023772;1,144258;1,44613;1,018641;-1,380728;-1,857738;5,626942;-3,375474;-6,796648;0,823853;-13,505468;0,999465;1,001934;1,038987;0,939737;0,969067;0,978728;7,273161;0,993078;1,04308;0,352172;5,551843;0,98781;-2,657464;8,746727;1,032003;-0,471987;12,367891;0,0108;-0,045012;1,868721;1,099776;5,127057;9,384219;1,080615;0,997564;0,988293;6,458881;4,328927;1,316076;1,035746;1,10151;2,140798;11,391935;4,965397;10,29959;8,158677;6,760609;4,08923;1,001988;0,969345;1,045943;6,155607;1,629117;7,699711;5,272716;7,78785;8,712234;1,20033;4,158019;1,127676;6,810632;6,051382;1,050086;4,505266;7,796192;10,996441;1,057452;0,950216;-9,49983;-0,21063;3,357047;12,17552;0,983229;1,078594;0,999447;1,14279;0,906479;1,056103;1,143222;1,156146;1,190768;2,128803;1,018201;1,068282;0,955364;1,036918;1,038496;13,572815;26,524076;1,203141;1,04738;0,767201;1,035554;1,000005;1,041874;0,976948;1,250525;1,054924;1,066389;1,068281;1,023246;0,896734;18,235089;1,063432;0,869176;1,000029;1,004694;0,916013;1,000303;1,068459;11,0628;8,398531;5,588982;6,122348;1,033235;1,08839;6,353499;1,118049;-14,449381;-6,147896;8,239765;9,122118;-1,488281;6,46626;16,927788;1,025559;-2,207791;1,084545;1,024327;1,069185;1,092569;1,03841;1,03403;1,084515;1,035657;1,02078;1,111916;1,111916;1,376919;1,376918;0,934075;9,864383;10,810369;0,953031
2017-12-31;1,001996;1,088538;-27,649873;-33,781383;-8,869488;-21,303827;0,956872;1,03602;-0,390137;1,047339;-19,716081;-11,594359;0,665379;1,082554;1,033269;0,103389;0,286924;-4,840601;0,923728;-2,758935;0,977528;-23,41306;6,029186;1,067215;-0,033269;0,948078;0,492622;-5,409502;1,431159;-6,48042;0,697792;44,984632;0,737229;1,320975;0,798128;0,979064;-27,870335;-28,690612;0,928495;0,696672;0,881439;-22,415103;-31,364208;-17,75008;0,920884;1,160895;0,987267;0,877784;0,885093;0,913209;0,92168;-14,690806;0,949829;0,817815;-23,661358;-25,763779;0,912609;0,862898;2,082323;-3,827748;0,85518;-5,619087;-5,189682;0,948874;-13,048786;-6,645494;1,009304;3,701435;-0,944491;0,849951;-9,273221;-0,90492;-2,690902;-16,860769;1,162667;0,911187;-39,785881;0,887712;0,846737;1,373917;0,618751;0,768854;0,930175;-19,577225;0,970986;0,984243;-27,604869;-25,083995;0,720849;-17,28704;-26,131825;0,798689;1,1631;-28,322517;1,533243;2,632667;-19,112057;-12,504923;-32,862404;-25,355865;0,852801;0,724929;0,869683;-40,193818;-25,738775;-28,268595;0,814819;0,710035;-21,045671;-3,080333;-25,425116;-32,152135;-32,569095;-21,873844;-26,838289;0,732795;0,60439;0,976907;-20,424076;-14,419481;-30,083762;-23,399593;-19,370139;-20,791553;0,8826;2,695309;0,923798;-10,780189;-29,80084;0,815102;-6,657927;-2,774636;-40,309703;0,953881;0,769213;-29,09255;-30,156728;-18,893807;-6,2789;1,22041;1,04647;1,23911;1,63173;0,925988;1,297665;1,05095;1,609997;1,736023;-1,152973;0,949835;1,150995;1,082542;0,86421;0,906489;-5,730102;0,852857;0,81901;1,032577;1,582629;0,791896;0,987821;1,087219;0,803582;1,497735;1,032529;0,902232;1,017422;1,03983;-9,108921;18,39891;1,208378;0,986932;1,17358;1,061668;1,651118;1,103746;0,955201;-22,871011;-16,383064;-26,39743;-22,190886;0,846127;0,814261;-11,882248;0,913239;-40,320764;-13,748186;-5,533733;-22,479527;-15,095717;-16,112265;-7,899354;0,969154;-13,496391;0,972099;1,064082;1,313811;1,349348;0,816255;0,946578;1,266422;1,18583;1,005385;1,283326;1,283326;1,620417;1,620417;0,924117;-14,118622;-21,652711;0,749037
2018-01-31;0,991186;1,030109;-0,179311;-15,280697;10,570983;2,938467;1,068914;1,038635;0,729259;0,98393;-0,22914;5,714997;0,661851;1,074862;1,011427;6,912017;0,876005;1,585219;1,055544;-0,735511;0,925161;-4,179019;11,451641;0,875584;-2,026895;1,122685;4,840167;7,462746;6,335263;10,757687;0,936117;-31,412183;0,782094;2,313999;0,96896;0,99362;25,820286;10,172521;1,012579;1,139494;0,89146;-4,746761;16,161868;3,016143;1,170592;0,989992;1,101862;1,073569;1,131294;1,087232;1,422645;-0,560265;1,065119;1,121632;15,65547;-0,579188;0,980137;1,086171;5,552558;2,597433;1,087513;8,443674;-0,911471;0,911736;8,687214;4,388717;0,944645;1,425448;4,251543;1,149035;-1,748777;8,023357;16,883322;9,302322;10,532147;1,601892;-2,683876;1,023288;1,14479;0,930924;1,003518;1,093011;1,020694;-0,833203;1,044764;0,962411;6,25061;8,316203;1,063406;2,721169;1,750159;1,076348;6,041895;8,798213;2,058111;8,112814;5,711247;7,577488;-4,90767;-0,223003;1,019169;1,088623;0,775256;-4,480108;6,144727;-22,560295;1,096625;0,394214;3,460813;-6,749327;17,701655;19,377149;5,16372;9,312357;8,771783;1,046278;1,101404;0,998323;7,106467;5,303531;9,471239;7,607986;0,133764;6,321346;1,100443;-18,763254;1,020899;5,173393;10,725377;1,03649;2,286311;8,169294;13,479268;1,055752;1,048043;-6,604543;9,825733;10,750516;-1,023655;0,886337;0,954554;0,754191;0,631689;0,881531;0,898772;0,961335;0,571323;0,606991;-9,359922;1,014126;0,986137;0,882891;0,97586;1,001915;-1,342058;-2,467128;0,849081;1,007814;0,716051;1,07974;0,977426;0,916131;1,027597;0,582016;0,908085;1,214201;0,836811;0,901587;-10,475282;-7,635739;0,956875;0,947188;0,72964;0,915;0,724528;1,119995;1,023617;1,707924;2,6133;7,448736;3,759302;0,997644;1,164957;5,877615;1,013081;-4,959229;-12,85465;-3,165453;-26,822328;6,26298;2,555508;1,715648;1,022486;11,093501;0,904879;0,943527;0,707648;0,896217;1,071856;0,995922;0,855076;1,269643;1,068778;1,361691;1,361691;1,811866;1,811866;0,976225;-4,154153;-19,199894;0,650313
2018-02-28;0,910095;0,956646;-5,582916;-10,939634;2,777396;1,138711;0,918798;0,905877;-8,482394;0,898242;-7,088288;-7,573328;0,62594;0,957942;0,96135;-3,293841;1,094843;-5,486113;0,955781;-7,751965;0,961955;-8,110967;0,303988;1,081406;-2,91134;1,01535;-8,582764;-5,480798;-4,31535;0,909302;0,83216;-37,928491;0,770699;-7,733396;0,878449;1,008866;8,184181;4,447608;1,010349;1,060198;0,96082;-6,258161;6,112661;-1,859367;1,052447;0,962941;0,988323;0,997517;1,088374;0,90502;1,127659;-0,986901;0,963213;1,199846;2,420094;1,406391;0,871301;1,038038;-4,309278;-3,585967;0,973802;-6,247208;-7,704719;0,891666;-0,396287;-3,165906;0,950817;-5,461615;-5,636654;1,058342;-8,165359;0,059753;12,868641;0,747605;-1,290578;1,591986;-1,719446;0,983878;1,025864;0,915094;0,933666;1,044694;1,006519;5,493909;0,993239;0,924754;3,243316;2,192187;1,003982;-2,897329;-4,498298;1,005424;-15,364465;-1,158796;-7,129066;-4,379494;-2,274378;4,255939;10,993874;4,180754;1,135001;1,023901;0,892123;-2,816162;1,830134;-4,833584;1,028054;0,596778;1,252941;-0,760843;3,72906;2,925031;-0,642612;2,803122;1,413806;0,956511;1,081499;0,963352;4,83256;-4,768807;5,241043;4,224762;-0,724843;-2,60787;0,924351;-7,557715;0,971947;3,081497;4,061841;1,034843;-1,471322;-3,904647;-0,68827;1,016267;1,009846;-7,119269;-3,898972;1,048688;-5,810757;0,910358;0,903034;0,888109;0,833629;0,92262;0,859255;0,89311;0,733845;0,661392;-9,562442;0,944102;0,920818;0,938002;0,979442;0,986796;-1,096427;-11,099147;0,794531;0,971493;0,754545;1,022232;0,997397;0,96027;0,992346;0,636421;0,987744;0,977605;0,911854;0,951871;8,282985;-9,752997;0,845998;0,963875;0,805102;0,993843;0,681857;1,138576;1,010356;3,721461;4,028518;0,782503;2,493928;1,013864;1,08227;4,684861;0,963188;8,44417;-1,388107;-0,994587;-9,439382;9,429486;2,519461;-3,365921;0,985205;-2,55199;0,870496;0,923095;0,941159;0,865533;0,983789;0,99813;0,8745;1,157567;0,97477;1,16653;1,16653;1,432254;1,432254;0,896268;8,03508;-7,070967;0,747355
